Row.names	GeneSymbol	BRCAXControl_NumNonMuts	BRCAXControl_NumMuts	BRCAControl_NumNonMuts	BRCAControl_NumMuts	BRCAXControl_MutationRate	BRCAControl_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
53918	PELO;PELO	7	0	9	0	0	0	NA	NA	NA	NA
53919	SLCO1C1;SLCO1C1	7	0	9	0	0	0	NA	NA	NA	NA
5393	EXOSC9;EXOSC9	7	0	9	0	0	0	NA	NA	NA	NA
53938	PPIL3;PPIL3	7	0	9	0	0	0	NA	NA	NA	NA
53940	FTHL17;FTHL17	7	0	9	0	0	0	NA	NA	NA	NA
53942	CNTN5;CNTN5	7	0	9	0	0	0	NA	NA	NA	NA
53944	CSNK1G1;CSNK1G1	7	0	9	0	0	0	NA	NA	NA	NA
53947	A4GALT;A4GALT	7	0	9	0	0	0	NA	NA	NA	NA
5395	PMS2;PMS2	7	0	9	0	0	0	NA	NA	NA	NA
5396	PRRX1;PRRX1	7	0	9	0	0	0	NA	NA	NA	NA
53981	CPSF2;CPSF2	7	0	9	0	0	0	NA	NA	NA	NA
54	ACP5;ACP5	7	0	9	0	0	0	NA	NA	NA	NA
540	ATP7B;ATP7B	7	0	9	0	0	0	NA	NA	NA	NA
54014	BRWD1;BRWD1	7	0	9	0	0	0	NA	NA	NA	NA
54020	SLC37A1;SLC37A1	7	0	9	0	0	0	NA	NA	NA	NA
54033	RBM11;RBM11	7	0	9	0	0	0	NA	NA	NA	NA
54039	PCBP3;PCBP3	7	0	9	0	0	0	NA	NA	NA	NA
54058	C21orf58;C21orf58	7	0	9	0	0	0	NA	NA	NA	NA
54059	YBEY;YBEY	7	0	9	0	0	0	NA	NA	NA	NA
5406	PNLIP;PNLIP	7	0	9	0	0	0	NA	NA	NA	NA
54065	FAM165B;FAM165B	7	0	9	0	0	0	NA	NA	NA	NA
54069	MIS18A;MIS18A	7	0	9	0	0	0	NA	NA	NA	NA
5407	PNLIPRP1;PNLIPRP1	7	0	9	0	0	0	NA	NA	NA	NA
54084	TSPEAR;TSPEAR	7	0	9	0	0	0	NA	NA	NA	NA
54093	SETD4;SETD4	7	0	9	0	0	0	NA	NA	NA	NA
54097	FAM3B;FAM3B	7	0	9	0	0	0	NA	NA	NA	NA
54101	RIPK4;RIPK4	7	0	9	0	0	0	NA	NA	NA	NA
54102	CLIC6;CLIC6	7	0	9	0	0	0	NA	NA	NA	NA
54103	PION;PION	7	0	9	0	0	0	NA	NA	NA	NA
54106	TLR9;TLR9	7	0	9	0	0	0	NA	NA	NA	NA
54107	POLE3;POLE3	7	0	9	0	0	0	NA	NA	NA	NA
54108	CHRAC1;CHRAC1	7	0	9	0	0	0	NA	NA	NA	NA
5411	PNN;PNN	7	0	9	0	0	0	NA	NA	NA	NA
54112	GPR88;GPR88	7	0	9	0	0	0	NA	NA	NA	NA
5412	UBL3;UBL3	7	0	9	0	0	0	NA	NA	NA	NA
5413	SEPT5;SEPT5	7	0	9	0	0	0	NA	NA	NA	NA
5414	SEPT4;SEPT4	7	0	9	0	0	0	NA	NA	NA	NA
541465	CT45A6;CT45A6	7	0	9	0	0	0	NA	NA	NA	NA
541466	CT45A1;CT45A1	7	0	9	0	0	0	NA	NA	NA	NA
541468	C1orf190;C1orf190	7	0	9	0	0	0	NA	NA	NA	NA
54148	MRPL39;MRPL39	7	0	9	0	0	0	NA	NA	NA	NA
54149	C21orf91;C21orf91	7	0	9	0	0	0	NA	NA	NA	NA
541565	C8orf58;C8orf58	7	0	9	0	0	0	NA	NA	NA	NA
541578	CXorf40B;CXorf40B	7	0	9	0	0	0	NA	NA	NA	NA
54165	DCUN1D1;DCUN1D1	7	0	9	0	0	0	NA	NA	NA	NA
54187	NANS;NANS	7	0	9	0	0	0	NA	NA	NA	NA
5420	PODXL;PODXL	7	0	9	0	0	0	NA	NA	NA	NA
54205	CYCS;CYCS	7	0	9	0	0	0	NA	NA	NA	NA
54206	ERRFI1;ERRFI1	7	0	9	0	0	0	NA	NA	NA	NA
54210	TREM1;TREM1	7	0	9	0	0	0	NA	NA	NA	NA
54212	SNTG1;SNTG1	7	0	9	0	0	0	NA	NA	NA	NA
5422	POLA1;POLA1	7	0	9	0	0	0	NA	NA	NA	NA
54221	SNTG2;SNTG2	7	0	9	0	0	0	NA	NA	NA	NA
5423	POLB;POLB	7	0	9	0	0	0	NA	NA	NA	NA
5424	POLD1;POLD1	7	0	9	0	0	0	NA	NA	NA	NA
5425	POLD2;POLD2	7	0	9	0	0	0	NA	NA	NA	NA
5426	POLE;POLE	7	0	9	0	0	0	NA	NA	NA	NA
542767	PCOTH;PCOTH	7	0	9	0	0	0	NA	NA	NA	NA
5428	POLG;POLG	7	0	9	0	0	0	NA	NA	NA	NA
5429	POLH;POLH	7	0	9	0	0	0	NA	NA	NA	NA
5430	POLR2A;POLR2A	7	0	9	0	0	0	NA	NA	NA	NA
5431	POLR2B;POLR2B	7	0	9	0	0	0	NA	NA	NA	NA
5432	POLR2C;POLR2C	7	0	9	0	0	0	NA	NA	NA	NA
54328	GPR173;GPR173	7	0	9	0	0	0	NA	NA	NA	NA
54329	GPR85;GPR85	7	0	9	0	0	0	NA	NA	NA	NA
5433	POLR2D;POLR2D	7	0	9	0	0	0	NA	NA	NA	NA
54331	GNG2;GNG2	7	0	9	0	0	0	NA	NA	NA	NA
54332	GDAP1;GDAP1	7	0	9	0	0	0	NA	NA	NA	NA
5434	POLR2E;POLR2E	7	0	9	0	0	0	NA	NA	NA	NA
54344	DPM3;DPM3	7	0	9	0	0	0	NA	NA	NA	NA
54345	SOX18;SOX18	7	0	9	0	0	0	NA	NA	NA	NA
54346	UNC93A;UNC93A	7	0	9	0	0	0	NA	NA	NA	NA
5435	POLR2F;POLR2F	7	0	9	0	0	0	NA	NA	NA	NA
5436	POLR2G;POLR2G	7	0	9	0	0	0	NA	NA	NA	NA
54360	CYTL1;CYTL1	7	0	9	0	0	0	NA	NA	NA	NA
54361	WNT4;WNT4	7	0	9	0	0	0	NA	NA	NA	NA
54363	HAO1;HAO1	7	0	9	0	0	0	NA	NA	NA	NA
5437	POLR2H;POLR2H	7	0	9	0	0	0	NA	NA	NA	NA
5438	POLR2I;POLR2I	7	0	9	0	0	0	NA	NA	NA	NA
54386	TERF2IP;TERF2IP	7	0	9	0	0	0	NA	NA	NA	NA
5439	POLR2J;POLR2J	7	0	9	0	0	0	NA	NA	NA	NA
5440	POLR2K;POLR2K	7	0	9	0	0	0	NA	NA	NA	NA
54407	SLC38A2;SLC38A2	7	0	9	0	0	0	NA	NA	NA	NA
5441	POLR2L;POLR2L	7	0	9	0	0	0	NA	NA	NA	NA
54413	NLGN3;NLGN3	7	0	9	0	0	0	NA	NA	NA	NA
54414	SIAE;SIAE	7	0	9	0	0	0	NA	NA	NA	NA
5442	POLRMT;POLRMT	7	0	9	0	0	0	NA	NA	NA	NA
54429	TAS2R5;TAS2R5	7	0	9	0	0	0	NA	NA	NA	NA
5443	POMC;POMC	7	0	9	0	0	0	NA	NA	NA	NA
54431	DNAJC10;DNAJC10	7	0	9	0	0	0	NA	NA	NA	NA
54432	YIPF1;YIPF1	7	0	9	0	0	0	NA	NA	NA	NA
54433	GAR1;GAR1	7	0	9	0	0	0	NA	NA	NA	NA
54434	SSH1;SSH1	7	0	9	0	0	0	NA	NA	NA	NA
54436	SH3TC1;SH3TC1	7	0	9	0	0	0	NA	NA	NA	NA
54437	SEMA5B;SEMA5B	7	0	9	0	0	0	NA	NA	NA	NA
54438	GFOD1;GFOD1	7	0	9	0	0	0	NA	NA	NA	NA
54439	RBM27;RBM27	7	0	9	0	0	0	NA	NA	NA	NA
5444	PON1;PON1	7	0	9	0	0	0	NA	NA	NA	NA
54440	SASH3;SASH3	7	0	9	0	0	0	NA	NA	NA	NA
54441	STAG3L1;STAG3L1	7	0	9	0	0	0	NA	NA	NA	NA
54442	KCTD5;KCTD5	7	0	9	0	0	0	NA	NA	NA	NA
54443	ANLN;ANLN	7	0	9	0	0	0	NA	NA	NA	NA
54453	RIN2;RIN2	7	0	9	0	0	0	NA	NA	NA	NA
54454	ATAD2B;ATAD2B	7	0	9	0	0	0	NA	NA	NA	NA
54455	FBXO42;FBXO42	7	0	9	0	0	0	NA	NA	NA	NA
54456	MOV10L1;MOV10L1	7	0	9	0	0	0	NA	NA	NA	NA
54457	TAF7L;TAF7L	7	0	9	0	0	0	NA	NA	NA	NA
54458	PRR13;PRR13	7	0	9	0	0	0	NA	NA	NA	NA
5446	PON3;PON3	7	0	9	0	0	0	NA	NA	NA	NA
54460	MRPS21;MRPS21	7	0	9	0	0	0	NA	NA	NA	NA
54461	FBXW5;FBXW5	7	0	9	0	0	0	NA	NA	NA	NA
54462	FAM190B;FAM190B	7	0	9	0	0	0	NA	NA	NA	NA
54463	FAM134B;FAM134B	7	0	9	0	0	0	NA	NA	NA	NA
54464	XRN1;XRN1	7	0	9	0	0	0	NA	NA	NA	NA
54465	ETAA1;ETAA1	7	0	9	0	0	0	NA	NA	NA	NA
54466	SPIN2A;SPIN2A	7	0	9	0	0	0	NA	NA	NA	NA
54467	ANKIB1;ANKIB1	7	0	9	0	0	0	NA	NA	NA	NA
54468	MIOS;MIOS	7	0	9	0	0	0	NA	NA	NA	NA
54469	ZFAND6;ZFAND6	7	0	9	0	0	0	NA	NA	NA	NA
54470	ARMCX6;ARMCX6	7	0	9	0	0	0	NA	NA	NA	NA
54471	SMCR7L;SMCR7L	7	0	9	0	0	0	NA	NA	NA	NA
54472	TOLLIP;TOLLIP	7	0	9	0	0	0	NA	NA	NA	NA
54474	KRT20;KRT20	7	0	9	0	0	0	NA	NA	NA	NA
54475	NLE1;NLE1	7	0	9	0	0	0	NA	NA	NA	NA
54476	RNF216;RNF216	7	0	9	0	0	0	NA	NA	NA	NA
54477	PLEKHA5;PLEKHA5	7	0	9	0	0	0	NA	NA	NA	NA
54478	FAM64A;FAM64A	7	0	9	0	0	0	NA	NA	NA	NA
54480	CHPF2;CHPF2	7	0	9	0	0	0	NA	NA	NA	NA
54482	CCDC76;CCDC76	7	0	9	0	0	0	NA	NA	NA	NA
54487	DGCR8;DGCR8	7	0	9	0	0	0	NA	NA	NA	NA
5449	POU1F1;POU1F1	7	0	9	0	0	0	NA	NA	NA	NA
54490	UGT2B28;UGT2B28	7	0	9	0	0	0	NA	NA	NA	NA
54491	FAM105A;FAM105A	7	0	9	0	0	0	NA	NA	NA	NA
54492	NEURL1B;NEURL1B	7	0	9	0	0	0	NA	NA	NA	NA
54494	C11orf71;C11orf71	7	0	9	0	0	0	NA	NA	NA	NA
54495	TMX3;TMX3	7	0	9	0	0	0	NA	NA	NA	NA
54496	PRMT7;PRMT7	7	0	9	0	0	0	NA	NA	NA	NA
54497	HEATR5B;HEATR5B	7	0	9	0	0	0	NA	NA	NA	NA
54498	SMOX;SMOX	7	0	9	0	0	0	NA	NA	NA	NA
54499	TMCO1;TMCO1	7	0	9	0	0	0	NA	NA	NA	NA
545	ATR;ATR	7	0	9	0	0	0	NA	NA	NA	NA
5450	POU2AF1;POU2AF1	7	0	9	0	0	0	NA	NA	NA	NA
54502	RBM47;RBM47	7	0	9	0	0	0	NA	NA	NA	NA
54503	ZDHHC13;ZDHHC13	7	0	9	0	0	0	NA	NA	NA	NA
54504	CPVL;CPVL	7	0	9	0	0	0	NA	NA	NA	NA
54507	ADAMTSL4;ADAMTSL4	7	0	9	0	0	0	NA	NA	NA	NA
54509	RHOF;RHOF	7	0	9	0	0	0	NA	NA	NA	NA
5451	POU2F1;POU2F1	7	0	9	0	0	0	NA	NA	NA	NA
54510	PCDH18;PCDH18	7	0	9	0	0	0	NA	NA	NA	NA
54512	EXOSC4;EXOSC4	7	0	9	0	0	0	NA	NA	NA	NA
54514	DDX4;DDX4	7	0	9	0	0	0	NA	NA	NA	NA
54516	MTRF1L;MTRF1L	7	0	9	0	0	0	NA	NA	NA	NA
54517	PUS7;PUS7	7	0	9	0	0	0	NA	NA	NA	NA
54518	APBB1IP;APBB1IP	7	0	9	0	0	0	NA	NA	NA	NA
5452	POU2F2;POU2F2	7	0	9	0	0	0	NA	NA	NA	NA
54520	CCDC93;CCDC93	7	0	9	0	0	0	NA	NA	NA	NA
54521	WDR44;WDR44	7	0	9	0	0	0	NA	NA	NA	NA
54522	ANKRD16;ANKRD16	7	0	9	0	0	0	NA	NA	NA	NA
54529	ASNSD1;ASNSD1	7	0	9	0	0	0	NA	NA	NA	NA
5453	POU3F1;POU3F1	7	0	9	0	0	0	NA	NA	NA	NA
54531	MIER2;MIER2	7	0	9	0	0	0	NA	NA	NA	NA
54532	USP53;USP53	7	0	9	0	0	0	NA	NA	NA	NA
54534	MRPL50;MRPL50	7	0	9	0	0	0	NA	NA	NA	NA
54535	CCHCR1;CCHCR1	7	0	9	0	0	0	NA	NA	NA	NA
54536	EXOC6;EXOC6	7	0	9	0	0	0	NA	NA	NA	NA
54537	FAM35A;FAM35A	7	0	9	0	0	0	NA	NA	NA	NA
54538	ROBO4;ROBO4	7	0	9	0	0	0	NA	NA	NA	NA
54539	NDUFB11;NDUFB11	7	0	9	0	0	0	NA	NA	NA	NA
5454	POU3F2;POU3F2	7	0	9	0	0	0	NA	NA	NA	NA
54540	FAM193B;FAM193B	7	0	9	0	0	0	NA	NA	NA	NA
54541	DDIT4;DDIT4	7	0	9	0	0	0	NA	NA	NA	NA
54542	RC3H2;RC3H2	7	0	9	0	0	0	NA	NA	NA	NA
54543	TOMM7;TOMM7	7	0	9	0	0	0	NA	NA	NA	NA
54544	CRCT1;CRCT1	7	0	9	0	0	0	NA	NA	NA	NA
54545	MTMR12;MTMR12	7	0	9	0	0	0	NA	NA	NA	NA
54546	RNF186;RNF186	7	0	9	0	0	0	NA	NA	NA	NA
54549	SDK2;SDK2	7	0	9	0	0	0	NA	NA	NA	NA
5455	POU3F3;POU3F3	7	0	9	0	0	0	NA	NA	NA	NA
54550	NECAB2;NECAB2	7	0	9	0	0	0	NA	NA	NA	NA
54551	MAGEL2;MAGEL2	7	0	9	0	0	0	NA	NA	NA	NA
54552	GNL3L;GNL3L	7	0	9	0	0	0	NA	NA	NA	NA
54554	WDR5B;WDR5B	7	0	9	0	0	0	NA	NA	NA	NA
54556	ING3;ING3	7	0	9	0	0	0	NA	NA	NA	NA
54557	SGTB;SGTB	7	0	9	0	0	0	NA	NA	NA	NA
54558	SPATA6;SPATA6	7	0	9	0	0	0	NA	NA	NA	NA
5456	POU3F4;POU3F4	7	0	9	0	0	0	NA	NA	NA	NA
54566	EPB41L4B;EPB41L4B	7	0	9	0	0	0	NA	NA	NA	NA
5457	POU4F1;POU4F1	7	0	9	0	0	0	NA	NA	NA	NA
54575	UGT1A10;UGT1A10	7	0	9	0	0	0	NA	NA	NA	NA
54576	UGT1A8;UGT1A8	7	0	9	0	0	0	NA	NA	NA	NA
54577	UGT1A7;UGT1A7	7	0	9	0	0	0	NA	NA	NA	NA
54578	UGT1A6;UGT1A6	7	0	9	0	0	0	NA	NA	NA	NA
54579	UGT1A5;UGT1A5	7	0	9	0	0	0	NA	NA	NA	NA
5458	POU4F2;POU4F2	7	0	9	0	0	0	NA	NA	NA	NA
54583	EGLN1;EGLN1	7	0	9	0	0	0	NA	NA	NA	NA
54584	GNB1L;GNB1L	7	0	9	0	0	0	NA	NA	NA	NA
54585	LZTFL1;LZTFL1	7	0	9	0	0	0	NA	NA	NA	NA
54586	C9orf11;C9orf11	7	0	9	0	0	0	NA	NA	NA	NA
54587	MXRA8;MXRA8	7	0	9	0	0	0	NA	NA	NA	NA
5459	POU4F3;POU4F3	7	0	9	0	0	0	NA	NA	NA	NA
54596	L1TD1;L1TD1	7	0	9	0	0	0	NA	NA	NA	NA
546	ATRX;ATRX	7	0	9	0	0	0	NA	NA	NA	NA
5460	POU5F1;POU5F1	7	0	9	0	0	0	NA	NA	NA	NA
54600	UGT1A9;UGT1A9	7	0	9	0	0	0	NA	NA	NA	NA
54602	NDFIP2;NDFIP2	7	0	9	0	0	0	NA	NA	NA	NA
54606	DDX56;DDX56	7	0	9	0	0	0	NA	NA	NA	NA
54619	CCNJ;CCNJ	7	0	9	0	0	0	NA	NA	NA	NA
5462	POU5F1B;POU5F1B	7	0	9	0	0	0	NA	NA	NA	NA
54620	FBXL19;FBXL19	7	0	9	0	0	0	NA	NA	NA	NA
54621	VSIG10;VSIG10	7	0	9	0	0	0	NA	NA	NA	NA
54622	ARL15;ARL15	7	0	9	0	0	0	NA	NA	NA	NA
54623	PAF1;PAF1	7	0	9	0	0	0	NA	NA	NA	NA
54625	PARP14;PARP14	7	0	9	0	0	0	NA	NA	NA	NA
54626	HES2;HES2	7	0	9	0	0	0	NA	NA	NA	NA
54627	KIAA1383;KIAA1383	7	0	9	0	0	0	NA	NA	NA	NA
54629	FAM63B;FAM63B	7	0	9	0	0	0	NA	NA	NA	NA
5463	POU6F1;POU6F1	7	0	9	0	0	0	NA	NA	NA	NA
5464	PPA1;PPA1	7	0	9	0	0	0	NA	NA	NA	NA
5465	PPARA;PPARA	7	0	9	0	0	0	NA	NA	NA	NA
54657	UGT1A4;UGT1A4	7	0	9	0	0	0	NA	NA	NA	NA
54658	UGT1A1;UGT1A1	7	0	9	0	0	0	NA	NA	NA	NA
54659	UGT1A3;UGT1A3	7	0	9	0	0	0	NA	NA	NA	NA
54663	WDR74;WDR74	7	0	9	0	0	0	NA	NA	NA	NA
54664	TMEM106B;TMEM106B	7	0	9	0	0	0	NA	NA	NA	NA
54665	RSBN1;RSBN1	7	0	9	0	0	0	NA	NA	NA	NA
5467	PPARD;PPARD	7	0	9	0	0	0	NA	NA	NA	NA
54674	LRRN3;LRRN3	7	0	9	0	0	0	NA	NA	NA	NA
54675	CRLS1;CRLS1	7	0	9	0	0	0	NA	NA	NA	NA
54676	GTPBP2;GTPBP2	7	0	9	0	0	0	NA	NA	NA	NA
54677	CROT;CROT	7	0	9	0	0	0	NA	NA	NA	NA
5468	PPARG;PPARG	7	0	9	0	0	0	NA	NA	NA	NA
54681	P4HTM;P4HTM	7	0	9	0	0	0	NA	NA	NA	NA
54682	MANSC1;MANSC1	7	0	9	0	0	0	NA	NA	NA	NA
5469	MED1;MED1	7	0	9	0	0	0	NA	NA	NA	NA
547	KIF1A;KIF1A	7	0	9	0	0	0	NA	NA	NA	NA
5470	PPEF2;PPEF2	7	0	9	0	0	0	NA	NA	NA	NA
54700	RRN3;RRN3	7	0	9	0	0	0	NA	NA	NA	NA
54704	PDP1;PDP1	7	0	9	0	0	0	NA	NA	NA	NA
54707	GPN2;GPN2	7	0	9	0	0	0	NA	NA	NA	NA
54708	MARCH5;MARCH5	7	0	9	0	0	0	NA	NA	NA	NA
5471	PPAT;PPAT	7	0	9	0	0	0	NA	NA	NA	NA
54714	CNGB3;CNGB3	7	0	9	0	0	0	NA	NA	NA	NA
54716	SLC6A20;SLC6A20	7	0	9	0	0	0	NA	NA	NA	NA
5473	PPBP;PPBP	7	0	9	0	0	0	NA	NA	NA	NA
54732	TMED9;TMED9	7	0	9	0	0	0	NA	NA	NA	NA
54733	SLC35F2;SLC35F2	7	0	9	0	0	0	NA	NA	NA	NA
54734	RAB39;RAB39	7	0	9	0	0	0	NA	NA	NA	NA
54737	MPHOSPH8;MPHOSPH8	7	0	9	0	0	0	NA	NA	NA	NA
54738	FEV;FEV	7	0	9	0	0	0	NA	NA	NA	NA
54739	XAF1;XAF1	7	0	9	0	0	0	NA	NA	NA	NA
54741	LEPROT;LEPROT	7	0	9	0	0	0	NA	NA	NA	NA
54742	LY6K;LY6K	7	0	9	0	0	0	NA	NA	NA	NA
5475	PPEF1;PPEF1	7	0	9	0	0	0	NA	NA	NA	NA
54752	FNDC8;FNDC8	7	0	9	0	0	0	NA	NA	NA	NA
54753	ZNF853;ZNF853	7	0	9	0	0	0	NA	NA	NA	NA
54754	FAM22F;FAM22F	7	0	9	0	0	0	NA	NA	NA	NA
54756	IL17RD;IL17RD	7	0	9	0	0	0	NA	NA	NA	NA
54758	KLHDC4;KLHDC4	7	0	9	0	0	0	NA	NA	NA	NA
5476	CTSA;CTSA	7	0	9	0	0	0	NA	NA	NA	NA
54760	PCSK4;PCSK4	7	0	9	0	0	0	NA	NA	NA	NA
54762	GRAMD1C;GRAMD1C	7	0	9	0	0	0	NA	NA	NA	NA
54763	ROPN1;ROPN1	7	0	9	0	0	0	NA	NA	NA	NA
54764	ZRANB1;ZRANB1	7	0	9	0	0	0	NA	NA	NA	NA
54765	TRIM44;TRIM44	7	0	9	0	0	0	NA	NA	NA	NA
54766	BTG4;BTG4	7	0	9	0	0	0	NA	NA	NA	NA
54768	HYDIN;HYDIN	7	0	9	0	0	0	NA	NA	NA	NA
54769	DIRAS2;DIRAS2	7	0	9	0	0	0	NA	NA	NA	NA
54776	PPP1R12C;PPP1R12C	7	0	9	0	0	0	NA	NA	NA	NA
54777	C10orf92;C10orf92	7	0	9	0	0	0	NA	NA	NA	NA
5478	PPIA;PPIA	7	0	9	0	0	0	NA	NA	NA	NA
54780	NSMCE4A;NSMCE4A	7	0	9	0	0	0	NA	NA	NA	NA
54784	ALKBH4;ALKBH4	7	0	9	0	0	0	NA	NA	NA	NA
54785	C17orf59;C17orf59	7	0	9	0	0	0	NA	NA	NA	NA
54788	DNAJB12;DNAJB12	7	0	9	0	0	0	NA	NA	NA	NA
5479	PPIB;PPIB	7	0	9	0	0	0	NA	NA	NA	NA
54790	TET2;TET2	7	0	9	0	0	0	NA	NA	NA	NA
54793	KCTD9;KCTD9	7	0	9	0	0	0	NA	NA	NA	NA
54795	TRPM4;TRPM4	7	0	9	0	0	0	NA	NA	NA	NA
54797	MED18;MED18	7	0	9	0	0	0	NA	NA	NA	NA
54798	DCHS2;DCHS2	7	0	9	0	0	0	NA	NA	NA	NA
54799	MBTD1;MBTD1	7	0	9	0	0	0	NA	NA	NA	NA
5480	PPIC;PPIC	7	0	9	0	0	0	NA	NA	NA	NA
54800	KLHL24;KLHL24	7	0	9	0	0	0	NA	NA	NA	NA
54801	HAUS6;HAUS6	7	0	9	0	0	0	NA	NA	NA	NA
54802	TRIT1;TRIT1	7	0	9	0	0	0	NA	NA	NA	NA
54805	CNNM2;CNNM2	7	0	9	0	0	0	NA	NA	NA	NA
54806	AHI1;AHI1	7	0	9	0	0	0	NA	NA	NA	NA
54807	ZNF586;ZNF586	7	0	9	0	0	0	NA	NA	NA	NA
54808	DYM;DYM	7	0	9	0	0	0	NA	NA	NA	NA
54809	SAMD9;SAMD9	7	0	9	0	0	0	NA	NA	NA	NA
5481	PPID;PPID	7	0	9	0	0	0	NA	NA	NA	NA
54810	GIPC2;GIPC2	7	0	9	0	0	0	NA	NA	NA	NA
54811	ZNF562;ZNF562	7	0	9	0	0	0	NA	NA	NA	NA
54812	AFTPH;AFTPH	7	0	9	0	0	0	NA	NA	NA	NA
54815	GATAD2A;GATAD2A	7	0	9	0	0	0	NA	NA	NA	NA
54816	ZNF280D;ZNF280D	7	0	9	0	0	0	NA	NA	NA	NA
54819	ZCCHC10;ZCCHC10	7	0	9	0	0	0	NA	NA	NA	NA
54820	NDE1;NDE1	7	0	9	0	0	0	NA	NA	NA	NA
54821	ERCC6L;ERCC6L	7	0	9	0	0	0	NA	NA	NA	NA
54822	TRPM7;TRPM7	7	0	9	0	0	0	NA	NA	NA	NA
54823	SWT1;SWT1	7	0	9	0	0	0	NA	NA	NA	NA
54825	CDHR2;CDHR2	7	0	9	0	0	0	NA	NA	NA	NA
54826	GIN1;GIN1	7	0	9	0	0	0	NA	NA	NA	NA
54827	FAM55D;FAM55D	7	0	9	0	0	0	NA	NA	NA	NA
54828	BCAS3;BCAS3	7	0	9	0	0	0	NA	NA	NA	NA
54829	ASPN;ASPN	7	0	9	0	0	0	NA	NA	NA	NA
54830	NUP62CL;NUP62CL	7	0	9	0	0	0	NA	NA	NA	NA
54831	BEST2;BEST2	7	0	9	0	0	0	NA	NA	NA	NA
548313	SSX4B;SSX4B	7	0	9	0	0	0	NA	NA	NA	NA
54832	VPS13C;VPS13C	7	0	9	0	0	0	NA	NA	NA	NA
54834	GDAP2;GDAP2	7	0	9	0	0	0	NA	NA	NA	NA
54836	BSPRY;BSPRY	7	0	9	0	0	0	NA	NA	NA	NA
54838	C10orf26;C10orf26	7	0	9	0	0	0	NA	NA	NA	NA
54839	LRRC49;LRRC49	7	0	9	0	0	0	NA	NA	NA	NA
54840	APTX;APTX	7	0	9	0	0	0	NA	NA	NA	NA
54841	BIVM;BIVM	7	0	9	0	0	0	NA	NA	NA	NA
54842	MFSD6;MFSD6	7	0	9	0	0	0	NA	NA	NA	NA
54843	SYTL2;SYTL2	7	0	9	0	0	0	NA	NA	NA	NA
54845	ESRP1;ESRP1	7	0	9	0	0	0	NA	NA	NA	NA
54847	SIDT1;SIDT1	7	0	9	0	0	0	NA	NA	NA	NA
54848	ARHGEF38;ARHGEF38	7	0	9	0	0	0	NA	NA	NA	NA
54849	DEF8;DEF8	7	0	9	0	0	0	NA	NA	NA	NA
54850	FBXL12;FBXL12	7	0	9	0	0	0	NA	NA	NA	NA
54851	ANKRD49;ANKRD49	7	0	9	0	0	0	NA	NA	NA	NA
54852	PAQR5;PAQR5	7	0	9	0	0	0	NA	NA	NA	NA
54853	WDR55;WDR55	7	0	9	0	0	0	NA	NA	NA	NA
54854	FAM83E;FAM83E	7	0	9	0	0	0	NA	NA	NA	NA
54855	FAM46C;FAM46C	7	0	9	0	0	0	NA	NA	NA	NA
54856	GON4L;GON4L	7	0	9	0	0	0	NA	NA	NA	NA
54857	GDPD2;GDPD2	7	0	9	0	0	0	NA	NA	NA	NA
54858	PGPEP1;PGPEP1	7	0	9	0	0	0	NA	NA	NA	NA
54859	C3orf75;C3orf75	7	0	9	0	0	0	NA	NA	NA	NA
548593	SLX1A;SLX1A	7	0	9	0	0	0	NA	NA	NA	NA
548596	CKMT1A;CKMT1A	7	0	9	0	0	0	NA	NA	NA	NA
54860	MS4A12;MS4A12	7	0	9	0	0	0	NA	NA	NA	NA
54861	SNRK;SNRK	7	0	9	0	0	0	NA	NA	NA	NA
54862	CC2D1A;CC2D1A	7	0	9	0	0	0	NA	NA	NA	NA
54863	C9orf167;C9orf167	7	0	9	0	0	0	NA	NA	NA	NA
548644	POLR2J3;POLR2J3	7	0	9	0	0	0	NA	NA	NA	NA
548645	DNAJC25;DNAJC25	7	0	9	0	0	0	NA	NA	NA	NA
54865	GPATCH4;GPATCH4	7	0	9	0	0	0	NA	NA	NA	NA
54866	PPP1R14D;PPP1R14D	7	0	9	0	0	0	NA	NA	NA	NA
54867	TMEM214;TMEM214	7	0	9	0	0	0	NA	NA	NA	NA
54868	TMEM104;TMEM104	7	0	9	0	0	0	NA	NA	NA	NA
54869	EPS8L1;EPS8L1	7	0	9	0	0	0	NA	NA	NA	NA
54870	QRICH1;QRICH1	7	0	9	0	0	0	NA	NA	NA	NA
54873	PALMD;PALMD	7	0	9	0	0	0	NA	NA	NA	NA
54874	FNBP1L;FNBP1L	7	0	9	0	0	0	NA	NA	NA	NA
54875	CNTLN;CNTLN	7	0	9	0	0	0	NA	NA	NA	NA
54876	DCAF16;DCAF16	7	0	9	0	0	0	NA	NA	NA	NA
54877	ZCCHC2;ZCCHC2	7	0	9	0	0	0	NA	NA	NA	NA
54878	DPP8;DPP8	7	0	9	0	0	0	NA	NA	NA	NA
54879	ST7L;ST7L	7	0	9	0	0	0	NA	NA	NA	NA
54880	BCOR;BCOR	7	0	9	0	0	0	NA	NA	NA	NA
54881	TEX10;TEX10	7	0	9	0	0	0	NA	NA	NA	NA
54882	ANKHD1;ANKHD1	7	0	9	0	0	0	NA	NA	NA	NA
54883	CWC25;CWC25	7	0	9	0	0	0	NA	NA	NA	NA
