Row.names	GeneSymbol	BRCAControl_NumNonMuts	BRCAControl_NumMuts	BRCAXControl_NumNonMuts	BRCAXControl_NumMuts	BRCAControl_MutationRate	BRCAXControl_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
3786	KCNQ3;KCNQ3	9	0	7	0	0	0	NA	NA	NA	NA
3787	KCNS1;KCNS1	9	0	7	0	0	0	NA	NA	NA	NA
378708	APITD1;APITD1	9	0	7	0	0	0	NA	NA	NA	NA
3788	KCNS2;KCNS2	9	0	7	0	0	0	NA	NA	NA	NA
378807	CATSPER4;CATSPER4	9	0	7	0	0	0	NA	NA	NA	NA
378884	NHLRC1;NHLRC1	9	0	7	0	0	0	NA	NA	NA	NA
378925	RNF148;RNF148	9	0	7	0	0	0	NA	NA	NA	NA
378948	RBMY1B;RBMY1B	9	0	7	0	0	0	NA	NA	NA	NA
378949	RBMY1D;RBMY1D	9	0	7	0	0	0	NA	NA	NA	NA
378950	RBMY1E;RBMY1E	9	0	7	0	0	0	NA	NA	NA	NA
378951	RBMY1J;RBMY1J	9	0	7	0	0	0	NA	NA	NA	NA
379	ARL4D;ARL4D	9	0	7	0	0	0	NA	NA	NA	NA
3790	KCNS3;KCNS3	9	0	7	0	0	0	NA	NA	NA	NA
3791	KDR;KDR	9	0	7	0	0	0	NA	NA	NA	NA
3792	KEL;KEL	9	0	7	0	0	0	NA	NA	NA	NA
3795	KHK;KHK	9	0	7	0	0	0	NA	NA	NA	NA
3796	KIF2A;KIF2A	9	0	7	0	0	0	NA	NA	NA	NA
3797	KIF3C;KIF3C	9	0	7	0	0	0	NA	NA	NA	NA
3798	KIF5A;KIF5A	9	0	7	0	0	0	NA	NA	NA	NA
3799	KIF5B;KIF5B	9	0	7	0	0	0	NA	NA	NA	NA
38	ACAT1;ACAT1	9	0	7	0	0	0	NA	NA	NA	NA
3800	KIF5C;KIF5C	9	0	7	0	0	0	NA	NA	NA	NA
3801	KIFC3;KIFC3	9	0	7	0	0	0	NA	NA	NA	NA
3802	KIR2DL1;KIR2DL1	9	0	7	0	0	0	NA	NA	NA	NA
3804	KIR2DL3;KIR2DL3	9	0	7	0	0	0	NA	NA	NA	NA
3805	KIR2DL4;KIR2DL4	9	0	7	0	0	0	NA	NA	NA	NA
3809	KIR2DS4;KIR2DS4	9	0	7	0	0	0	NA	NA	NA	NA
381	ARF5;ARF5	9	0	7	0	0	0	NA	NA	NA	NA
3811	KIR3DL1;KIR3DL1	9	0	7	0	0	0	NA	NA	NA	NA
3812	KIR3DL2;KIR3DL2	9	0	7	0	0	0	NA	NA	NA	NA
3814	KISS1;KISS1	9	0	7	0	0	0	NA	NA	NA	NA
3815	KIT;KIT	9	0	7	0	0	0	NA	NA	NA	NA
3816	KLK1;KLK1	9	0	7	0	0	0	NA	NA	NA	NA
3817	KLK2;KLK2	9	0	7	0	0	0	NA	NA	NA	NA
382	ARF6;ARF6	9	0	7	0	0	0	NA	NA	NA	NA
3820	KLRB1;KLRB1	9	0	7	0	0	0	NA	NA	NA	NA
3821	KLRC1;KLRC1	9	0	7	0	0	0	NA	NA	NA	NA
3822	KLRC2;KLRC2	9	0	7	0	0	0	NA	NA	NA	NA
3823	KLRC3;KLRC3	9	0	7	0	0	0	NA	NA	NA	NA
3824	KLRD1;KLRD1	9	0	7	0	0	0	NA	NA	NA	NA
3827	KNG1;KNG1	9	0	7	0	0	0	NA	NA	NA	NA
383	ARG1;ARG1	9	0	7	0	0	0	NA	NA	NA	NA
3831	KLC1;KLC1	9	0	7	0	0	0	NA	NA	NA	NA
3832	KIF11;KIF11	9	0	7	0	0	0	NA	NA	NA	NA
3833	KIFC1;KIFC1	9	0	7	0	0	0	NA	NA	NA	NA
3834	KIF25;KIF25	9	0	7	0	0	0	NA	NA	NA	NA
3835	KIF22;KIF22	9	0	7	0	0	0	NA	NA	NA	NA
3836	KPNA1;KPNA1	9	0	7	0	0	0	NA	NA	NA	NA
3837	KPNB1;KPNB1	9	0	7	0	0	0	NA	NA	NA	NA
3838	KPNA2;KPNA2	9	0	7	0	0	0	NA	NA	NA	NA
3839	KPNA3;KPNA3	9	0	7	0	0	0	NA	NA	NA	NA
384	ARG2;ARG2	9	0	7	0	0	0	NA	NA	NA	NA
3840	KPNA4;KPNA4	9	0	7	0	0	0	NA	NA	NA	NA
3841	KPNA5;KPNA5	9	0	7	0	0	0	NA	NA	NA	NA
3842	TNPO1;TNPO1	9	0	7	0	0	0	NA	NA	NA	NA
3843	IPO5;IPO5	9	0	7	0	0	0	NA	NA	NA	NA
3845	KRAS;KRAS	9	0	7	0	0	0	NA	NA	NA	NA
3846	KRTAP5-9;KRTAP5-9	9	0	7	0	0	0	NA	NA	NA	NA
3848	KRT1;KRT1	9	0	7	0	0	0	NA	NA	NA	NA
3849	KRT2;KRT2	9	0	7	0	0	0	NA	NA	NA	NA
3850	KRT3;KRT3	9	0	7	0	0	0	NA	NA	NA	NA
3851	KRT4;KRT4	9	0	7	0	0	0	NA	NA	NA	NA
3852	KRT5;KRT5	9	0	7	0	0	0	NA	NA	NA	NA
3854	KRT6B;KRT6B	9	0	7	0	0	0	NA	NA	NA	NA
3855	KRT7;KRT7	9	0	7	0	0	0	NA	NA	NA	NA
3856	KRT8;KRT8	9	0	7	0	0	0	NA	NA	NA	NA
3857	KRT9;KRT9	9	0	7	0	0	0	NA	NA	NA	NA
3858	KRT10;KRT10	9	0	7	0	0	0	NA	NA	NA	NA
3859	KRT12;KRT12	9	0	7	0	0	0	NA	NA	NA	NA
3860	KRT13;KRT13	9	0	7	0	0	0	NA	NA	NA	NA
3861	KRT14;KRT14	9	0	7	0	0	0	NA	NA	NA	NA
3866	KRT15;KRT15	9	0	7	0	0	0	NA	NA	NA	NA
386617	KCTD8;KCTD8	9	0	7	0	0	0	NA	NA	NA	NA
386618	KCTD4;KCTD4	9	0	7	0	0	0	NA	NA	NA	NA
386653	IL31;IL31	9	0	7	0	0	0	NA	NA	NA	NA
386672	KRTAP10-4;KRTAP10-4	9	0	7	0	0	0	NA	NA	NA	NA
386674	KRTAP10-6;KRTAP10-6	9	0	7	0	0	0	NA	NA	NA	NA
386675	KRTAP10-7;KRTAP10-7	9	0	7	0	0	0	NA	NA	NA	NA
386676	KRTAP10-9;KRTAP10-9	9	0	7	0	0	0	NA	NA	NA	NA
386677	KRTAP10-1;KRTAP10-1	9	0	7	0	0	0	NA	NA	NA	NA
386678	KRTAP10-11;KRTAP10-11	9	0	7	0	0	0	NA	NA	NA	NA
386679	KRTAP10-2;KRTAP10-2	9	0	7	0	0	0	NA	NA	NA	NA
386680	KRTAP10-5;KRTAP10-5	9	0	7	0	0	0	NA	NA	NA	NA
386681	KRTAP10-8;KRTAP10-8	9	0	7	0	0	0	NA	NA	NA	NA
386683	KRTAP12-3;KRTAP12-3	9	0	7	0	0	0	NA	NA	NA	NA
386684	KRTAP12-4;KRTAP12-4	9	0	7	0	0	0	NA	NA	NA	NA
386685	KRTAP10-12;KRTAP10-12	9	0	7	0	0	0	NA	NA	NA	NA
386724	AMIGO3;AMIGO3	9	0	7	0	0	0	NA	NA	NA	NA
3868	KRT16;KRT16	9	0	7	0	0	0	NA	NA	NA	NA
387	RHOA;RHOA	9	0	7	0	0	0	NA	NA	NA	NA
387032	ZKSCAN4;ZKSCAN4	9	0	7	0	0	0	NA	NA	NA	NA
387082	SUMO4;SUMO4	9	0	7	0	0	0	NA	NA	NA	NA
387103	CENPW;CENPW	9	0	7	0	0	0	NA	NA	NA	NA
387104	C6orf174;C6orf174	9	0	7	0	0	0	NA	NA	NA	NA
387119	C6orf204;C6orf204	9	0	7	0	0	0	NA	NA	NA	NA
387129	NPSR1;NPSR1	9	0	7	0	0	0	NA	NA	NA	NA
3872	KRT17;KRT17	9	0	7	0	0	0	NA	NA	NA	NA
387263	C6orf120;C6orf120	9	0	7	0	0	0	NA	NA	NA	NA
387264	KRTAP5-1;KRTAP5-1	9	0	7	0	0	0	NA	NA	NA	NA
387266	KRTAP5-3;KRTAP5-3	9	0	7	0	0	0	NA	NA	NA	NA
387267	KRTAP5-4;KRTAP5-4	9	0	7	0	0	0	NA	NA	NA	NA
387273	KRTAP5-10;KRTAP5-10	9	0	7	0	0	0	NA	NA	NA	NA
387332	TBPL2;TBPL2	9	0	7	0	0	0	NA	NA	NA	NA
387338	NSUN4;NSUN4	9	0	7	0	0	0	NA	NA	NA	NA
387357	THEMIS;THEMIS	9	0	7	0	0	0	NA	NA	NA	NA
387496	RASL11A;RASL11A	9	0	7	0	0	0	NA	NA	NA	NA
3875	KRT18;KRT18	9	0	7	0	0	0	NA	NA	NA	NA
387509	GPR153;GPR153	9	0	7	0	0	0	NA	NA	NA	NA
387521	TMEM189;TMEM189	9	0	7	0	0	0	NA	NA	NA	NA
387522	TMEM189-UBE2V1;TMEM189-UBE2V1	9	0	7	0	0	0	NA	NA	NA	NA
387597	ILDR2;ILDR2	9	0	7	0	0	0	NA	NA	NA	NA
387601	SLC22A25;SLC22A25	9	0	7	0	0	0	NA	NA	NA	NA
387640	C10orf140;C10orf140	9	0	7	0	0	0	NA	NA	NA	NA
387680	FAM21A;FAM21A	9	0	7	0	0	0	NA	NA	NA	NA
387694	SH2D4B;SH2D4B	9	0	7	0	0	0	NA	NA	NA	NA
387695	C10orf99;C10orf99	9	0	7	0	0	0	NA	NA	NA	NA
387700	SLC16A12;SLC16A12	9	0	7	0	0	0	NA	NA	NA	NA
387707	CC2D2B;CC2D2B	9	0	7	0	0	0	NA	NA	NA	NA
387712	ENO4;ENO4	9	0	7	0	0	0	NA	NA	NA	NA
387715	ARMS2;ARMS2	9	0	7	0	0	0	NA	NA	NA	NA
387718	C10orf122;C10orf122	9	0	7	0	0	0	NA	NA	NA	NA
387733	IFITM5;IFITM5	9	0	7	0	0	0	NA	NA	NA	NA
387748	OR56B1;OR56B1	9	0	7	0	0	0	NA	NA	NA	NA
387755	INSC;INSC	9	0	7	0	0	0	NA	NA	NA	NA
387758	FIBIN;FIBIN	9	0	7	0	0	0	NA	NA	NA	NA
387763	C11orf96;C11orf96	9	0	7	0	0	0	NA	NA	NA	NA
387775	SLC22A10;SLC22A10	9	0	7	0	0	0	NA	NA	NA	NA
387778	SPDYC;SPDYC	9	0	7	0	0	0	NA	NA	NA	NA
387787	LIPT2;LIPT2	9	0	7	0	0	0	NA	NA	NA	NA
387836	CLEC2A;CLEC2A	9	0	7	0	0	0	NA	NA	NA	NA
387837	CLEC12B;CLEC12B	9	0	7	0	0	0	NA	NA	NA	NA
387849	REP15;REP15	9	0	7	0	0	0	NA	NA	NA	NA
387882	C12orf75;C12orf75	9	0	7	0	0	0	NA	NA	NA	NA
387885	CCDC42B;CCDC42B	9	0	7	0	0	0	NA	NA	NA	NA
387890	TMEM233;TMEM233	9	0	7	0	0	0	NA	NA	NA	NA
387893	SETD8;SETD8	9	0	7	0	0	0	NA	NA	NA	NA
387911	C1QTNF9B;C1QTNF9B	9	0	7	0	0	0	NA	NA	NA	NA
387914	SHISA2;SHISA2	9	0	7	0	0	0	NA	NA	NA	NA
387921	NHLRC3;NHLRC3	9	0	7	0	0	0	NA	NA	NA	NA
387923	SERP2;SERP2	9	0	7	0	0	0	NA	NA	NA	NA
387990	TOMM20L;TOMM20L	9	0	7	0	0	0	NA	NA	NA	NA
388	RHOB;RHOB	9	0	7	0	0	0	NA	NA	NA	NA
3880	KRT19;KRT19	9	0	7	0	0	0	NA	NA	NA	NA
388015	RTL1;RTL1	9	0	7	0	0	0	NA	NA	NA	NA
388021	TMEM179;TMEM179	9	0	7	0	0	0	NA	NA	NA	NA
3881	KRT31;KRT31	9	0	7	0	0	0	NA	NA	NA	NA
388121	TNFAIP8L3;TNFAIP8L3	9	0	7	0	0	0	NA	NA	NA	NA
388125	C2CD4B;C2CD4B	9	0	7	0	0	0	NA	NA	NA	NA
388199	PRR25;PRR25	9	0	7	0	0	0	NA	NA	NA	NA
3882	KRT32;KRT32	9	0	7	0	0	0	NA	NA	NA	NA
388228	SBK1;SBK1	9	0	7	0	0	0	NA	NA	NA	NA
388272	C16orf87;C16orf87	9	0	7	0	0	0	NA	NA	NA	NA
388276	LOC388276;LOC388276	9	0	7	0	0	0	NA	NA	NA	NA
388284	C16orf86;C16orf86	9	0	7	0	0	0	NA	NA	NA	NA
388323	GLTPD2;GLTPD2	9	0	7	0	0	0	NA	NA	NA	NA
388324	INCA1;INCA1	9	0	7	0	0	0	NA	NA	NA	NA
388325	C17orf87;C17orf87	9	0	7	0	0	0	NA	NA	NA	NA
388327	C17orf100;C17orf100	9	0	7	0	0	0	NA	NA	NA	NA
388333	SPDYE4;SPDYE4	9	0	7	0	0	0	NA	NA	NA	NA
388335	TMEM220;TMEM220	9	0	7	0	0	0	NA	NA	NA	NA
388336	SHISA6;SHISA6	9	0	7	0	0	0	NA	NA	NA	NA
388364	TMIGD1;TMIGD1	9	0	7	0	0	0	NA	NA	NA	NA
388372	CCL4L2;CCL4L2	9	0	7	0	0	0	NA	NA	NA	NA
388381	C17orf98;C17orf98	9	0	7	0	0	0	NA	NA	NA	NA
388389	CCDC103;CCDC103	9	0	7	0	0	0	NA	NA	NA	NA
388394	RPRML;RPRML	9	0	7	0	0	0	NA	NA	NA	NA
3884	KRT33B;KRT33B	9	0	7	0	0	0	NA	NA	NA	NA
388403	YPEL2;YPEL2	9	0	7	0	0	0	NA	NA	NA	NA
388419	BTBD17;BTBD17	9	0	7	0	0	0	NA	NA	NA	NA
388468	POTEC;POTEC	9	0	7	0	0	0	NA	NA	NA	NA
388512	CLEC17A;CLEC17A	9	0	7	0	0	0	NA	NA	NA	NA
388531	RGS9BP;RGS9BP	9	0	7	0	0	0	NA	NA	NA	NA
388533	KRTDAP;KRTDAP	9	0	7	0	0	0	NA	NA	NA	NA
388536	ZNF790;ZNF790	9	0	7	0	0	0	NA	NA	NA	NA
388551	CEACAM16;CEACAM16	9	0	7	0	0	0	NA	NA	NA	NA
388552	BLOC1S3;BLOC1S3	9	0	7	0	0	0	NA	NA	NA	NA
388555	IGFL3;IGFL3	9	0	7	0	0	0	NA	NA	NA	NA
388558	ZNF808;ZNF808	9	0	7	0	0	0	NA	NA	NA	NA
388561	ZNF761;ZNF761	9	0	7	0	0	0	NA	NA	NA	NA
388564	LOC388564;LOC388564	9	0	7	0	0	0	NA	NA	NA	NA
388566	ZNF470;ZNF470	9	0	7	0	0	0	NA	NA	NA	NA
388567	ZNF749;ZNF749	9	0	7	0	0	0	NA	NA	NA	NA
388569	ZNF324B;ZNF324B	9	0	7	0	0	0	NA	NA	NA	NA
388581	FAM132A;FAM132A	9	0	7	0	0	0	NA	NA	NA	NA
388585	HES5;HES5	9	0	7	0	0	0	NA	NA	NA	NA
388588	LOC388588;LOC388588	9	0	7	0	0	0	NA	NA	NA	NA
388591	RNF207;RNF207	9	0	7	0	0	0	NA	NA	NA	NA
388595	TMEM82;TMEM82	9	0	7	0	0	0	NA	NA	NA	NA
3886	KRT35;KRT35	9	0	7	0	0	0	NA	NA	NA	NA
388610	TRNP1;TRNP1	9	0	7	0	0	0	NA	NA	NA	NA
388611	CD164L2;CD164L2	9	0	7	0	0	0	NA	NA	NA	NA
388630	LOC388630;LOC388630	9	0	7	0	0	0	NA	NA	NA	NA
388633	LDLRAD1;LDLRAD1	9	0	7	0	0	0	NA	NA	NA	NA
388646	GBP7;GBP7	9	0	7	0	0	0	NA	NA	NA	NA
388649	C1orf146;C1orf146	9	0	7	0	0	0	NA	NA	NA	NA
388650	FAM69A;FAM69A	9	0	7	0	0	0	NA	NA	NA	NA
388662	SLC6A17;SLC6A17	9	0	7	0	0	0	NA	NA	NA	NA
388677	NOTCH2NL;NOTCH2NL	9	0	7	0	0	0	NA	NA	NA	NA
388695	LYSMD1;LYSMD1	9	0	7	0	0	0	NA	NA	NA	NA
388697	HRNR;HRNR	9	0	7	0	0	0	NA	NA	NA	NA
388698	FLG2;FLG2	9	0	7	0	0	0	NA	NA	NA	NA
3887	KRT81;KRT81	9	0	7	0	0	0	NA	NA	NA	NA
388722	C1orf53;C1orf53	9	0	7	0	0	0	NA	NA	NA	NA
388730	TMEM81;TMEM81	9	0	7	0	0	0	NA	NA	NA	NA
388743	CAPN8;CAPN8	9	0	7	0	0	0	NA	NA	NA	NA
388753	C1orf31;C1orf31	9	0	7	0	0	0	NA	NA	NA	NA
388759	C1orf229;C1orf229	9	0	7	0	0	0	NA	NA	NA	NA
388799	C20orf107;C20orf107	9	0	7	0	0	0	NA	NA	NA	NA
3888	KRT82;KRT82	9	0	7	0	0	0	NA	NA	NA	NA
388818	KRTAP26-1;KRTAP26-1	9	0	7	0	0	0	NA	NA	NA	NA
388886	C22orf36;C22orf36	9	0	7	0	0	0	NA	NA	NA	NA
3889	KRT83;KRT83	9	0	7	0	0	0	NA	NA	NA	NA
388931	MFSD2B;MFSD2B	9	0	7	0	0	0	NA	NA	NA	NA
388939	C2orf71;C2orf71	9	0	7	0	0	0	NA	NA	NA	NA
388946	LOC388946;LOC388946	9	0	7	0	0	0	NA	NA	NA	NA
388951	TSPYL6;TSPYL6	9	0	7	0	0	0	NA	NA	NA	NA
388960	C2orf78;C2orf78	9	0	7	0	0	0	NA	NA	NA	NA
388962	BOLA3;BOLA3	9	0	7	0	0	0	NA	NA	NA	NA
388963	C2orf81;C2orf81	9	0	7	0	0	0	NA	NA	NA	NA
388969	C2orf68;C2orf68	9	0	7	0	0	0	NA	NA	NA	NA
389	RHOC;RHOC	9	0	7	0	0	0	NA	NA	NA	NA
3890	KRT84;KRT84	9	0	7	0	0	0	NA	NA	NA	NA
389015	SLC9A4;SLC9A4	9	0	7	0	0	0	NA	NA	NA	NA
389058	SP5;SP5	9	0	7	0	0	0	NA	NA	NA	NA
389073	C2orf80;C2orf80	9	0	7	0	0	0	NA	NA	NA	NA
389084	C2orf82;C2orf82	9	0	7	0	0	0	NA	NA	NA	NA
3891	KRT85;KRT85	9	0	7	0	0	0	NA	NA	NA	NA
389114	ZNF662;ZNF662	9	0	7	0	0	0	NA	NA	NA	NA
389118	CDHR4;CDHR4	9	0	7	0	0	0	NA	NA	NA	NA
389119	C3orf54;C3orf54	9	0	7	0	0	0	NA	NA	NA	NA
389123	IQCF2;IQCF2	9	0	7	0	0	0	NA	NA	NA	NA
389124	IQCF5;IQCF5	9	0	7	0	0	0	NA	NA	NA	NA
389125	MUSTN1;MUSTN1	9	0	7	0	0	0	NA	NA	NA	NA
389151	PRR23B;PRR23B	9	0	7	0	0	0	NA	NA	NA	NA
389152	PRR23C;PRR23C	9	0	7	0	0	0	NA	NA	NA	NA
389158	PLSCR5;PLSCR5	9	0	7	0	0	0	NA	NA	NA	NA
389161	ANKUB1;ANKUB1	9	0	7	0	0	0	NA	NA	NA	NA
389170	LEKR1;LEKR1	9	0	7	0	0	0	NA	NA	NA	NA
389177	TMEM212;TMEM212	9	0	7	0	0	0	NA	NA	NA	NA
3892	KRT86;KRT86	9	0	7	0	0	0	NA	NA	NA	NA
389203	C4orf52;C4orf52	9	0	7	0	0	0	NA	NA	NA	NA
389206	BEND4;BEND4	9	0	7	0	0	0	NA	NA	NA	NA
389207	GRXCR1;GRXCR1	9	0	7	0	0	0	NA	NA	NA	NA
389208	TMPRSS11F;TMPRSS11F	9	0	7	0	0	0	NA	NA	NA	NA
389257	LRRC14B;LRRC14B	9	0	7	0	0	0	NA	NA	NA	NA
389289	C5orf39;C5orf39	9	0	7	0	0	0	NA	NA	NA	NA
389320	C5orf48;C5orf48	9	0	7	0	0	0	NA	NA	NA	NA
389333	LOC389333;LOC389333	9	0	7	0	0	0	NA	NA	NA	NA
389336	C5orf46;C5orf46	9	0	7	0	0	0	NA	NA	NA	NA
389337	ARHGEF37;ARHGEF37	9	0	7	0	0	0	NA	NA	NA	NA
389362	PSMG4;PSMG4	9	0	7	0	0	0	NA	NA	NA	NA
389376	SFTA2;SFTA2	9	0	7	0	0	0	NA	NA	NA	NA
389383	C6orf126;C6orf126	9	0	7	0	0	0	NA	NA	NA	NA
389384	C6orf222;C6orf222	9	0	7	0	0	0	NA	NA	NA	NA
389396	GLYATL3;GLYATL3	9	0	7	0	0	0	NA	NA	NA	NA
389400	GFRAL;GFRAL	9	0	7	0	0	0	NA	NA	NA	NA
389421	LIN28B;LIN28B	9	0	7	0	0	0	NA	NA	NA	NA
389432	SAMD5;SAMD5	9	0	7	0	0	0	NA	NA	NA	NA
389434	IYD;IYD	9	0	7	0	0	0	NA	NA	NA	NA
389493	LOC389493;LOC389493	9	0	7	0	0	0	NA	NA	NA	NA
3895	KTN1;KTN1	9	0	7	0	0	0	NA	NA	NA	NA
389523	GATSL1;GATSL1	9	0	7	0	0	0	NA	NA	NA	NA
389524	GTF2IRD2B;GTF2IRD2B	9	0	7	0	0	0	NA	NA	NA	NA
389541	C7orf59;C7orf59	9	0	7	0	0	0	NA	NA	NA	NA
389549	FEZF1;FEZF1	9	0	7	0	0	0	NA	NA	NA	NA
389558	FAM180A;FAM180A	9	0	7	0	0	0	NA	NA	NA	NA
389610	XKR5;XKR5	9	0	7	0	0	0	NA	NA	NA	NA
389643	C8orf80;C8orf80	9	0	7	0	0	0	NA	NA	NA	NA
389649	C8orf86;C8orf86	9	0	7	0	0	0	NA	NA	NA	NA
389658	FAM150A;FAM150A	9	0	7	0	0	0	NA	NA	NA	NA
389668	XKR9;XKR9	9	0	7	0	0	0	NA	NA	NA	NA
389676	LOC389676;LOC389676	9	0	7	0	0	0	NA	NA	NA	NA
389692	MAFA;MAFA	9	0	7	0	0	0	NA	NA	NA	NA
3897	L1CAM;L1CAM	9	0	7	0	0	0	NA	NA	NA	NA
389730	FAM75A6;FAM75A6	9	0	7	0	0	0	NA	NA	NA	NA
389761	FAM75D4;FAM75D4	9	0	7	0	0	0	NA	NA	NA	NA
389762	FAM75D3;FAM75D3	9	0	7	0	0	0	NA	NA	NA	NA
389763	FAM75D1;FAM75D1	9	0	7	0	0	0	NA	NA	NA	NA
389766	C9orf153;C9orf153	9	0	7	0	0	0	NA	NA	NA	NA
389792	IER5L;IER5L	9	0	7	0	0	0	NA	NA	NA	NA
389799	C9orf171;C9orf171	9	0	7	0	0	0	NA	NA	NA	NA
3898	LAD1;LAD1	9	0	7	0	0	0	NA	NA	NA	NA
389812	LCN15;LCN15	9	0	7	0	0	0	NA	NA	NA	NA
389813	C9orf172;C9orf172	9	0	7	0	0	0	NA	NA	NA	NA
389827	TMEM8C;TMEM8C	9	0	7	0	0	0	NA	NA	NA	NA
389840	MAP3K15;MAP3K15	9	0	7	0	0	0	NA	NA	NA	NA
389852	SPACA5;SPACA5	9	0	7	0	0	0	NA	NA	NA	NA
389856	USP27X;USP27X	9	0	7	0	0	0	NA	NA	NA	NA
389860	PAGE2B;PAGE2B	9	0	7	0	0	0	NA	NA	NA	NA
389874	ZCCHC13;ZCCHC13	9	0	7	0	0	0	NA	NA	NA	NA
389898	UBE2NL;UBE2NL	9	0	7	0	0	0	NA	NA	NA	NA
3899	AFF3;AFF3	9	0	7	0	0	0	NA	NA	NA	NA
389903	CSAG3;CSAG3	9	0	7	0	0	0	NA	NA	NA	NA
389941	C1QL3;C1QL3	9	0	7	0	0	0	NA	NA	NA	NA
39	ACAT2;ACAT2	9	0	7	0	0	0	NA	NA	NA	NA
390	RND3;RND3	9	0	7	0	0	0	NA	NA	NA	NA
390010	NKX1-2;NKX1-2	9	0	7	0	0	0	NA	NA	NA	NA
390036	OR52K1;OR52K1	9	0	7	0	0	0	NA	NA	NA	NA
390037	OR52I1;OR52I1	9	0	7	0	0	0	NA	NA	NA	NA
390054	OR52A5;OR52A5	9	0	7	0	0	0	NA	NA	NA	NA
390058	OR51B6;OR51B6	9	0	7	0	0	0	NA	NA	NA	NA
390059	OR51M1;OR51M1	9	0	7	0	0	0	NA	NA	NA	NA
390061	OR51Q1;OR51Q1	9	0	7	0	0	0	NA	NA	NA	NA
390063	OR51I1;OR51I1	9	0	7	0	0	0	NA	NA	NA	NA
390064	OR51I2;OR51I2	9	0	7	0	0	0	NA	NA	NA	NA
390066	OR52D1;OR52D1	9	0	7	0	0	0	NA	NA	NA	NA
390067	OR52H1;OR52H1	9	0	7	0	0	0	NA	NA	NA	NA
390072	OR52N4;OR52N4	9	0	7	0	0	0	NA	NA	NA	NA
390075	OR52N5;OR52N5	9	0	7	0	0	0	NA	NA	NA	NA
390077	OR52N2;OR52N2	9	0	7	0	0	0	NA	NA	NA	NA
390078	OR52E6;OR52E6	9	0	7	0	0	0	NA	NA	NA	NA
390079	OR52E8;OR52E8	9	0	7	0	0	0	NA	NA	NA	NA
390081	OR52E4;OR52E4	9	0	7	0	0	0	NA	NA	NA	NA
390083	OR56A3;OR56A3	9	0	7	0	0	0	NA	NA	NA	NA
390084	OR56A5;OR56A5	9	0	7	0	0	0	NA	NA	NA	NA
390093	OR10A6;OR10A6	9	0	7	0	0	0	NA	NA	NA	NA
390110	ACCSL;ACCSL	9	0	7	0	0	0	NA	NA	NA	NA
390113	OR4X1;OR4X1	9	0	7	0	0	0	NA	NA	NA	NA
390142	OR5D13;OR5D13	9	0	7	0	0	0	NA	NA	NA	NA
390144	OR5D16;OR5D16	9	0	7	0	0	0	NA	NA	NA	NA
390148	OR5W2;OR5W2	9	0	7	0	0	0	NA	NA	NA	NA
390151	OR8H2;OR8H2	9	0	7	0	0	0	NA	NA	NA	NA
390152	OR8H3;OR8H3	9	0	7	0	0	0	NA	NA	NA	NA
390155	OR5T1;OR5T1	9	0	7	0	0	0	NA	NA	NA	NA
390157	OR8K1;OR8K1	9	0	7	0	0	0	NA	NA	NA	NA
390162	OR5M9;OR5M9	9	0	7	0	0	0	NA	NA	NA	NA
390167	OR5M10;OR5M10	9	0	7	0	0	0	NA	NA	NA	NA
390168	OR5M1;OR5M1	9	0	7	0	0	0	NA	NA	NA	NA
390174	OR9G1;OR9G1	9	0	7	0	0	0	NA	NA	NA	NA
390181	OR5AK2;OR5AK2	9	0	7	0	0	0	NA	NA	NA	NA
390190	OR5B2;OR5B2	9	0	7	0	0	0	NA	NA	NA	NA
390191	OR5B12;OR5B12	9	0	7	0	0	0	NA	NA	NA	NA
390195	OR5AN1;OR5AN1	9	0	7	0	0	0	NA	NA	NA	NA
390197	OR4D10;OR4D10	9	0	7	0	0	0	NA	NA	NA	NA
390199	OR4D9;OR4D9	9	0	7	0	0	0	NA	NA	NA	NA
3902	LAG3;LAG3	9	0	7	0	0	0	NA	NA	NA	NA
390201	OR10V1;OR10V1	9	0	7	0	0	0	NA	NA	NA	NA
390205	LRRC10B;LRRC10B	9	0	7	0	0	0	NA	NA	NA	NA
390212	GPR152;GPR152	9	0	7	0	0	0	NA	NA	NA	NA
390231	TRIM77P;TRIM77P	9	0	7	0	0	0	NA	NA	NA	NA
390243	FOLR4;FOLR4	9	0	7	0	0	0	NA	NA	NA	NA
390245	KDM4DL;KDM4DL	9	0	7	0	0	0	NA	NA	NA	NA
390259	BSX;BSX	9	0	7	0	0	0	NA	NA	NA	NA
390260	OR6X1;OR6X1	9	0	7	0	0	0	NA	NA	NA	NA
390261	OR6M1;OR6M1	9	0	7	0	0	0	NA	NA	NA	NA
390264	OR10G4;OR10G4	9	0	7	0	0	0	NA	NA	NA	NA
390265	OR10G7;OR10G7	9	0	7	0	0	0	NA	NA	NA	NA
390271	OR8B3;OR8B3	9	0	7	0	0	0	NA	NA	NA	NA
390275	OR8A1;OR8A1	9	0	7	0	0	0	NA	NA	NA	NA
3903	LAIR1;LAIR1	9	0	7	0	0	0	NA	NA	NA	NA
390321	OR6C1;OR6C1	9	0	7	0	0	0	NA	NA	NA	NA
390323	OR6C75;OR6C75	9	0	7	0	0	0	NA	NA	NA	NA
